10288
13766	159	0
6201	94	0
24393	94	0
10975	94	0
4778	487	0
21288	736	0
24516	219	0
4102	94	0
10149	94	0
24171	88	0
381	94	0
21212	219	0
233	94	0
25721	865	0
23086	877	0
15647	211	0
15352	94	0
22741	219	0
15675	94	0
8343	94	0
10694	88	0
25450	877	0
23258	211	0
6112	94	0
23173	351	0
9035	94	0
21588	487	0
16648	94	0
4701	683	0
21225	94	0
7717	164	0
8298	472	0
3914	94	0
10784	875	0
16397	94	0
549	94	0
15438	94	0
7011	487	0
25007	94	0
1805	88	0
13836	857	0
23427	877	0
24994	865	0
86	94	0
8708	94	0
8834	159	0
21782	94	0
4429	164	0
6936	487	0
3489	94	0
12335	94	0
1522	219	0
21149	673	0
3973	94	0
14453	94	0
23787	263	0
667	94	0
7773	351	0
7241	94	0
8309	94	0
25429	351	0
15918	470	0
3799	94	0
22577	219	0
24927	219	0
793	94	0
20382	94	0
4	487	0
23790	865	0
25576	219	0
25498	673	0
11493	663	0
15396	219	0
18045	94	0
209	94	0
10158	621	0
25417	94	0
8137	875	0
11883	219	0
19961	94	0
1208	673	0
9316	865	0
1127	673	0
4947	94	0
25203	94	0
15668	94	0
20770	219	0
1057	183	0
24912	94	0
7820	219	0
24378	351	0
10822	94	0
22922	88	0
1374	94	0
17611	94	0
6417	94	0
2623	94	0
25589	574	0
25109	94	0
23384	446	0
7003	663	0
20620	219	0
25845	865	0
24707	865	0
15896	219	0
25093	351	0
20517	159	0
24929	94	0
15792	94	0
5786	94	0
15557	865	0
16850	865	0
9166	183	0
23158	673	0
24562	219	0
25427	865	0
14215	164	0
25301	94	0
184	94	0
24942	673	0
6795	94	0
10606	219	0
450	94	0
14362	94	0
16644	94	0
1044	159	0
24304	211	0
4591	94	0
11286	673	0
69	94	0
6385	94	0
24178	683	0
16929	865	0
24093	683	0
23494	61	0
6658	94	0
10501	159	0
23479	673	0
22441	487	0
17543	211	0
6781	94	0
22502	487	0
8440	159	0
20486	94	0
9383	219	0
2854	487	0
24008	94	0
4189	94	0
4011	487	0
25842	877	0
296	663	0
25569	865	0
5603	94	0
25235	164	0
25003	574	0
14477	94	0
4297	94	0
268	94	0
20946	472	0
517	487	0
11778	94	0
13949	865	0
24425	219	0
920	94	0
10630	487	0
1014	94	0
25143	663	0
393	673	0
16848	875	0
22424	94	0
18104	94	0
13752	94	0
7541	94	0
4497	94	0
3762	94	0
1150	94	0
22325	453	0
23424	219	0
21720	865	0
1240	94	0
23467	865	0
21773	219	0
19731	487	0
20536	487	0
22086	94	0
12212	487	0
24342	212	0
21440	159	0
8187	487	0
2315	94	0
25552	219	0
1734	159	0
840	159	0
7797	183	0
16006	219	0
3583	212	0
6991	673	0
21229	472	0
8071	455	0
6954	94	0
10480	94	0
8102	487	0
3874	94	0
2181	94	0
9992	94	0
21342	94	0
7255	446	0
5858	94	0
1483	673	0
13976	446	0
9519	903	0
3051	487	0
23936	736	0
12008	487	0
18902	663	0
10439	487	0
3688	888	0
4630	673	0
11943	94	0
20613	16	0
2634	487	0
3075	94	0
4940	64	0
21469	94	0
25793	219	0
17794	183	0
11934	663	0
3863	94	0
928	865	0
4790	487	0
17156	94	0
16923	94	0
4749	94	0
7355	94	0
17213	94	0
12045	94	0
20476	94	0
3163	472	0
14063	211	0
1582	94	0
12802	865	0
21740	446	0
10043	159	0
7661	663	0
2390	487	0
452	94	0
21	94	0
8958	864	0
15	94	0
24063	88	0
6305	673	0
19677	159	0
24946	219	0
6344	94	0
25314	94	0
4956	94	0
3677	94	0
19655	221	0
7715	94	0
25414	645	0
13852	94	0
25529	182	0
3016	94	0
24847	164	0
19213	94	0
2198	683	0
11398	79	0
6792	446	0
1499	94	0
9403	94	0
24661	94	0
1842	455	0
219	94	0
23897	446	0
4062	673	0
9752	673	0
25006	574	0
22158	472	0
25539	574	0
2672	94	0
19524	487	0
3492	865	0
16089	88	0
16453	673	0
19927	875	0
21277	94	0
12885	683	0
3060	673	0
16381	94	0
7536	865	0
16793	472	0
102	94	0
1720	94	0
1222	487	0
3561	94	0
11700	94	0
22399	865	0
13260	472	0
3049	94	0
10313	487	0
1959	487	0
5883	94	0
2612	94	0
860	94	0
16674	446	0
4975	94	0
4670	159	0
19530	94	0
10218	94	0
22841	219	0
21039	865	0
6869	94	0
24829	888	0
25506	683	0
5594	94	0
12572	88	0
6144	673	0
24150	94	0
18417	519	0
1577	94	0
16230	683	0
10366	94	0
21863	219	0
11348	683	0
21992	219	0
4122	673	0
7072	94	0
18879	487	0
23	94	0
25386	219	0
25343	865	0
577	663	0
23993	159	0
4649	94	0
25815	865	0
25099	574	0
1001	94	0
10010	673	0
5518	183	0
17220	487	0
9182	182	0
10372	94	0
18959	865	0
18432	865	0
23157	673	0
23585	351	0
24584	219	0
21217	94	0
2743	94	0
521	673	0
21543	673	0
8300	487	0
25979	219	0
11822	94	0
24606	94	0
5277	446	0
25453	219	0
24558	865	0
1812	94	0
1943	94	0
25511	219	0
7021	351	0
4609	219	0
23906	219	0
25881	574	0
1366	94	0
1596	94	0
23372	446	0
3981	94	0
21245	219	0
21078	159	0
4866	673	0
22239	219	0
18263	211	0
25724	211	0
12030	487	0
16285	875	0
16458	472	0
25822	877	0
17902	487	0
8787	94	0
4481	94	0
12545	94	0
23576	94	0
7615	94	0
5612	446	0
2086	122	0
416	94	0
2429	487	0
25388	57	0
2830	673	0
4578	219	0
3246	487	0
22010	94	0
22134	94	0
3586	673	0
24997	865	0
1418	94	0
14703	663	0
2547	94	0
1648	472	0
23238	94	0
14883	94	0
2846	472	0
10093	487	0
676	487	0
18892	673	0
16060	94	0
8489	94	0
9211	888	0
23359	752	0
11940	94	0
24472	94	0
13917	183	0
22439	94	0
9719	94	0
21262	302	0
15487	472	0
24977	865	0
8951	94	0
21977	219	0
18703	529	0
22346	219	0
11557	487	0
21890	94	0
25852	94	0
14940	673	0
21455	94	0
2836	673	0
15082	487	0
26075	219	0
3867	94	0
25747	351	0
25686	663	0
25168	211	0
26029	877	0
21087	487	0
25563	351	0
23403	865	0
14546	94	0
19441	875	0
23825	877	0
20218	865	0
16479	183	0
25756	219	0
14323	219	0
22140	88	0
15427	487	0
6972	94	0
6178	94	0
10995	351	0
20995	211	0
6611	219	0
15197	211	0
673	94	0
23125	122	0
3572	865	0
5366	351	0
7353	159	0
5685	94	0
264	94	0
6603	94	0
1758	94	0
15038	94	0
25611	88	0
24138	487	0
997	94	0
25494	865	0
1982	94	0
16777	79	0
25587	865	0
25563	877	0
4286	183	0
21940	94	0
12405	159	0
11796	183	0
25559	865	0
59	673	0
22008	94	0
10577	94	0
2130	94	0
25278	94	0
9828	94	0
22262	663	0
8579	94	0
9625	487	0
15351	865	0
1448	94	0
25816	519	0
10817	94	0
3601	487	0
395	94	0
7606	865	0
11134	487	0
25567	865	0
11844	446	0
21836	94	0
16893	219	0
1902	94	0
22687	221	0
11151	673	0
15913	164	0
6612	164	0
25095	865	0
1989	94	0
12092	94	0
7455	94	0
23683	211	0
7527	94	0
9246	94	0
18852	219	0
18720	487	0
24220	446	0
10953	94	0
7874	94	0
8069	94	0
25239	865	0
23926	865	0
24027	94	0
25444	857	0
19677	79	0
20072	219	0
22123	865	0
25671	94	0
26032	351	0
10869	219	0
22351	736	0
61	94	0
11369	673	0
3602	865	0
2917	94	0
17305	94	0
23302	94	0
18868	865	0
4462	487	0
542	94	0
18006	888	0
24446	164	0
10468	683	0
5674	94	0
25650	351	0
10986	94	0
3779	94	0
5161	94	0
24290	663	0
16211	219	0
9033	94	0
25198	639	0
17744	94	0
3464	94	0
1930	94	0
4530	673	0
18645	94	0
19887	94	0
24242	219	0
15125	94	0
23819	94	0
24301	446	0
24648	865	0
1810	94	0
5592	94	0
25762	865	0
21807	487	0
104	94	0
17906	487	0
6193	94	0
13156	219	0
25071	94	0
1282	865	0
19920	639	0
3570	446	0
14261	94	0
19216	94	0
25752	219	0
11855	94	0
3645	487	0
14197	94	0
20318	94	0
15589	159	0
22593	94	0
1755	487	0
19103	94	0
25995	865	0
19963	752	0
25902	219	0
1190	94	0
23903	94	0
25683	865	0
6422	94	0
25269	351	0
11980	219	0
21499	865	0
22622	94	0
14135	94	0
22773	94	0
13135	446	0
25789	351	0
9595	94	0
11447	94	0
25369	219	0
18725	865	0
4008	94	0
25801	538	0
6149	94	0
2397	683	0
2290	94	0
9874	211	0
23859	94	0
20691	164	0
23055	574	0
11400	487	0
25961	683	0
24865	219	0
22371	472	0
7494	94	0
18288	247	0
2303	94	0
25022	219	0
7609	446	0
25371	79	0
11276	182	0
15928	875	0
17773	183	0
1096	94	0
4144	182	0
23177	865	0
22093	663	0
2845	94	0
4911	865	0
11721	219	0
6012	88	0
14950	29	0
16444	88	0
22042	94	0
4184	487	0
24390	94	0
20857	94	0
7982	865	0
21521	865	0
14401	94	0
9643	94	0
5927	487	0
16848	219	0
5583	94	0
8988	94	0
19053	94	0
2584	94	0
8766	94	0
6297	94	0
22433	211	0
12260	94	0
23604	865	0
9662	683	0
11887	351	0
6831	94	0
19174	487	0
24786	351	0
23289	94	0
16473	219	0
4227	94	0
24197	94	0
16363	875	0
19375	94	0
3250	487	0
19630	219	0
16869	222	0
21315	888	0
25218	94	0
8772	94	0
25175	663	0
21002	94	0
22781	865	0
7485	875	0
21364	487	0
7305	94	0
26032	877	0
15749	183	0
14109	94	0
4083	94	0
24258	857	0
22268	219	0
5502	663	0
4993	888	0
4772	673	0
25615	351	0
14378	94	0
20340	94	0
2396	642	0
9108	94	0
24078	865	0
16083	94	0
23995	865	0
15548	639	0
11357	487	0
24941	94	0
19492	865	0
3877	673	0
20809	221	0
20276	487	0
24185	94	0
13655	642	0
1527	673	0
16554	94	0
23127	865	0
16124	94	0
12138	865	0
15260	94	0
18222	219	0
13425	94	0
18052	94	0
2075	94	0
23955	865	0
8198	94	0
6315	673	0
446	94	0
10471	94	0
17331	663	0
19	94	0
5451	865	0
21865	94	0
23836	94	0
10118	94	0
24354	219	0
25910	219	0
4069	663	0
1226	487	0
9620	94	0
377	94	0
2444	487	0
16371	88	0
15400	94	0
9750	159	0
11922	94	0
11159	94	0
21659	94	0
11348	64	0
7425	94	0
7352	663	0
9678	865	0
13655	472	0
20958	683	0
23603	219	0
8312	487	0
25551	865	0
10613	865	0
5463	663	0
13614	94	0
16164	673	0
4735	487	0
14318	875	0
15299	865	0
12923	159	0
706	94	0
25341	94	0
20251	446	0
26040	219	0
11667	487	0
18807	487	0
14840	94	0
10092	487	0
25289	94	0
25573	88	0
19467	219	0
4232	94	0
2625	222	0
25433	219	0
2801	673	0
15893	183	0
6400	487	0
26067	219	0
17584	79	0
25092	219	0
25361	865	0
3005	487	0
24520	219	0
13842	94	0
25796	211	0
24928	219	0
6921	94	0
23144	865	0
10669	875	0
15029	94	0
26016	865	0
24424	888	0
2882	94	0
24012	94	0
10751	94	0
21522	94	0
25087	219	0
13721	903	0
25531	79	0
12558	219	0
10736	94	0
15094	94	0
24466	865	0
12022	470	0
5514	865	0
14665	94	0
23514	865	0
14312	219	0
4731	94	0
22709	94	0
6363	94	0
19455	487	0
23499	446	0
2873	94	0
19739	865	0
3655	94	0
17789	94	0
25607	302	0
24494	519	0
2976	487	0
24439	865	0
3450	865	0
25100	94	0
13353	888	0
2413	487	0
1154	94	0
13395	865	0
1407	252	0
17303	94	0
25499	94	0
19269	94	0
24498	865	0
9170	487	0
8794	94	0
9091	94	0
20678	94	0
10448	182	0
25592	94	0
22415	94	0
10122	94	0
21003	351	0
4502	159	0
25759	94	0
24599	94	0
9317	487	0
18775	94	0
13101	183	0
2095	94	0
5150	94	0
14737	94	0
5010	865	0
10562	94	0
18796	219	0
10612	219	0
21110	159	0
19461	94	0
17404	865	0
19020	487	0
1003	673	0
1791	94	0
23641	219	0
836	94	0
22788	865	0
18419	94	0
24741	219	0
25594	219	0
22749	94	0
23760	94	0
2734	94	0
24452	219	0
2769	159	0
19245	183	0
24902	574	0
23379	94	0
7184	94	0
38	487	0
9502	487	0
2240	94	0
24496	877	0
10105	472	0
24149	865	0
5458	94	0
23908	865	0
18634	487	0
9066	865	0
17451	219	0
21719	877	0
24478	663	0
2092	487	0
14770	159	0
2426	94	0
25362	219	0
23322	94	0
4696	94	0
10595	683	0
23486	64	0
1623	446	0
4608	159	0
8535	673	0
699	94	0
10325	875	0
16845	94	0
25129	865	0
24791	159	0
15847	94	0
2058	487	0
19548	618	0
10431	94	0
21899	683	0
82	94	0
26006	857	0
24681	94	0
12005	446	0
18728	219	0
4857	94	0
26030	219	0
17648	865	0
8170	183	0
7310	94	0
4923	94	0
22617	219	0
12597	94	0
21868	865	0
11556	487	0
24578	219	0
16572	663	0
11246	856	0
23243	683	0
5045	94	0
21285	94	0
92	94	0
12730	487	0
1086	94	0
20568	94	0
14337	159	0
4147	94	0
24778	94	0
7333	94	0
20487	94	0
5351	94	0
18044	446	0
9272	736	0
1717	487	0
438	159	0
21896	94	0
425	94	0
7039	94	0
1955	94	0
1624	875	0
1052	94	0
6372	487	0
25217	287	0
19235	94	0
17497	673	0
25771	211	0
6877	94	0
288	94	0
11544	94	0
15266	94	0
20025	94	0
513	219	0
891	159	0
19039	94	0
23310	865	0
11829	94	0
3815	211	0
10863	94	0
728	94	0
10024	94	0
239	683	0
13492	94	0
23235	219	0
23825	351	0
18188	621	0
23186	487	0
14077	94	0
3222	94	0
302	94	0
6210	94	0
13936	94	0
20755	122	0
25836	94	0
22785	94	0
2007	94	0
25161	183	0
4623	94	0
4794	865	0
17718	487	0
24459	94	0
16868	877	0
23534	865	0
1188	94	0
11586	159	0
16000	219	0
14643	94	0
22626	94	0
9042	94	0
20381	94	0
23967	88	0
12284	621	0
5571	94	0
5777	94	0
21349	219	0
17047	865	0
4160	94	0
6714	94	0
3760	487	0
25264	219	0
2473	487	0
10996	159	0
14636	455	0
3201	487	0
4843	487	0
18630	94	0
9552	487	0
10145	487	0
25681	865	0
14776	865	0
25116	663	0
11485	487	0
19841	888	0
6369	875	0
21319	159	0
19900	865	0
23546	94	0
166	94	0
7314	94	0
12682	94	0
221	94	0
13392	94	0
1770	94	0
20241	446	0
25776	219	0
9334	64	0
10461	94	0
15505	642	0
10567	94	0
25781	94	0
25546	877	0
21514	94	0
15423	94	0
16333	94	0
18874	94	0
17869	487	0
23097	94	0
20996	88	0
2516	94	0
11623	94	0
24923	219	0
7867	238	0
25651	219	0
15639	159	0
856	865	0
24988	94	0
16801	663	0
6749	94	0
21770	865	0
817	94	0
21878	663	0
20843	182	0
25584	219	0
25943	865	0
5155	94	0
24829	219	0
21301	94	0
3540	94	0
23527	94	0
22114	94	0
15106	22	0
6070	683	0
19208	219	0
22557	94	0
25533	219	0
8429	487	0
24486	219	0
6270	94	0
7267	94	0
25462	877	0
464	487	0
11214	94	0
21725	663	0
4162	487	0
21697	487	0
4908	94	0
25688	446	0
18973	219	0
17957	222	0
5713	94	0
12785	487	0
13575	94	0
22171	219	0
12143	94	0
6012	219	0
4963	351	0
24787	94	0
25101	219	0
14881	865	0
18426	875	0
25848	865	0
13017	94	0
25558	574	0
1782	219	0
18049	159	0
17530	94	0
15514	487	0
9868	865	0
14373	94	0
4402	487	0
2078	219	0
21601	94	0
8124	183	0
12670	865	0
704	94	0
23488	94	0
4755	94	0
512	219	0
25970	287	0
18591	888	0
5690	487	0
10321	446	0
4338	94	0
2189	88	0
22076	888	0
17897	865	0
18701	94	0
12919	302	0
781	94	0
17339	94	0
4505	94	0
2000	219	0
20620	88	0
5761	663	0
540	94	0
24556	865	0
18584	865	0
20548	875	0
8398	487	0
5056	487	0
25792	219	0
25338	663	0
14783	736	0
12698	94	0
25158	211	0
4169	94	0
24753	663	0
962	487	0
24984	219	0
14442	94	0
23881	219	0
710	487	0
10208	351	0
25609	219	0
24363	94	0
22844	79	0
10548	94	0
21091	94	0
18408	219	0
25298	211	0
18589	446	0
22723	94	0
18039	446	0
1197	487	0
23371	673	0
5597	94	0
25965	673	0
20228	446	0
13461	211	0
12840	219	0
3597	94	0
20310	865	0
14947	94	0
25710	88	0
25640	16	0
25835	238	0
14523	857	0
23981	865	0
2385	94	0
20795	94	0
21507	351	0
17859	94	0
23919	94	0
23152	865	0
7967	219	0
7829	94	0
18664	351	0
21796	888	0
5986	487	0
24489	351	0
20920	182	0
4069	865	0
25849	683	0
21609	219	0
51	94	0
13364	663	0
3126	673	0
1978	94	0
24709	94	0
21253	673	0
3841	94	0
13104	211	0
2695	94	0
23840	183	0
22434	453	0
19001	219	0
14384	487	0
625	94	0
311	94	0
2218	94	0
25050	865	0
7453	211	0
12195	642	0
21579	94	0
10248	94	0
21055	94	0
23275	94	0
23074	94	0
3870	673	0
2034	487	0
1754	94	0
1501	865	0
22298	219	0
14539	446	0
13640	94	0
444	94	0
23452	94	0
9020	875	0
14004	446	0
13999	94	0
3729	94	0
8545	94	0
3650	94	0
24559	865	0
53	94	0
17842	94	0
13208	94	0
10569	94	0
16464	865	0
14610	219	0
22714	639	0
1896	94	0
8677	94	0
5106	487	0
21047	673	0
25626	219	0
19534	219	0
24955	639	0
21475	94	0
18344	888	0
2461	455	0
2852	94	0
23193	888	0
25555	683	0
23284	663	0
23594	875	0
2579	94	0
8901	351	0
25322	865	0
11435	183	0
25534	94	0
21356	211	0
24477	94	0
25992	219	0
7769	94	0
12575	865	0
20262	351	0
12035	219	0
6883	865	0
25054	877	0
11339	94	0
10952	183	0
1822	94	0
18029	159	0
2097	94	0
13214	94	0
8420	472	0
1882	94	0
25399	94	0
5782	94	0
2389	726	0
13273	875	0
24844	94	0
18889	446	0
4202	94	0
2340	94	0
12267	94	0
8163	903	0
13730	159	0
13294	94	0
21645	94	0
13630	159	0
3658	94	0
14379	182	0
3590	94	0
21387	888	0
21371	94	0
1735	252	0
21331	663	0
4845	487	0
15663	94	0
9037	865	0
25593	123	0
20143	219	0
24337	94	0
3702	94	0
13567	673	0
16063	219	0
25680	865	0
1490	94	0
1657	94	0
24690	683	0
24978	865	0
9181	865	0
21715	888	0
9772	94	0
13071	94	0
11253	865	0
10626	94	0
23324	159	0
25864	877	0
25946	877	0
25219	865	0
1276	94	0
15479	94	0
4547	487	0
6287	446	0
25951	219	0
25843	88	0
470	94	0
19874	94	0
25265	219	0
13195	94	0
13422	183	0
12381	94	0
13539	865	0
11398	865	0
22548	94	0
8367	94	0
18058	211	0
17777	183	0
5173	94	0
8220	683	0
13048	71	0
25658	212	0
24759	663	0
25755	164	0
23171	865	0
10276	487	0
11430	94	0
21727	865	0
17065	219	0
23389	88	0
13244	94	0
16561	94	0
21483	94	0
25229	88	0
18208	94	0
24302	94	0
2216	94	0
11179	446	0
17330	519	0
25048	865	0
25313	94	0
17513	211	0
2993	94	0
13636	487	0
17450	94	0
10042	94	0
22772	865	0
17143	446	0
15607	219	0
22662	94	0
6169	683	0
4625	159	0
18033	94	0
1161	455	0
6097	94	0
9361	94	0
24930	663	0
6251	663	0
8519	94	0
8304	487	0
25122	663	0
25366	877	0
22692	865	0
22914	222	0
19757	94	0
8363	94	0
170	94	0
22320	351	0
12908	351	0
2056	94	0
23356	351	0
14154	472	0
17652	94	0
19329	487	0
13375	888	0
2300	94	0
5304	94	0
13358	94	0
6494	673	0
6898	94	0
20970	94	0
15100	94	0
25098	219	0
18193	211	0
18769	219	0
2205	94	0
7140	159	0
19725	94	0
12516	183	0
7454	94	0
2938	175	0
25439	219	0
19024	865	0
2657	94	0
3599	219	0
20885	219	0
21384	94	0
8159	183	0
15358	94	0
23706	94	0
24340	219	0
26045	574	0
24456	487	0
20437	663	0
19084	351	0
1460	94	0
13404	94	0
2627	94	0
22775	94	0
24996	863	0
1225	94	0
4557	487	0
22325	219	0
22685	159	0
21526	683	0
13210	94	0
20768	219	0
13745	94	0
23076	64	0
25689	877	0
21416	94	0
18528	219	0
10001	94	0
4706	94	0
3008	94	0
25794	211	0
23555	94	0
23406	211	0
20921	94	0
18011	683	0
1024	94	0
14730	94	0
24743	94	0
25927	219	0
16779	94	0
18393	673	0
25282	736	0
4912	159	0
6122	94	0
6874	94	0
21893	94	0
24617	211	0
15784	94	0
24240	865	0
19107	94	0
6996	673	0
15220	865	0
21564	211	0
2655	673	0
3391	446	0
3756	94	0
1260	94	0
14480	219	0
3111	94	0
5521	487	0
26062	865	0
9039	94	0
10983	159	0
25596	865	0
16963	94	0
18125	252	0
10353	94	0
18326	865	0
21959	94	0
11764	94	0
11937	877	0
10398	94	0
24546	683	0
13344	94	0
25944	877	0
1018	639	0
11661	94	0
724	94	0
2474	487	0
25918	219	0
17851	219	0
7963	487	0
9460	94	0
3076	487	0
9205	94	0
24513	88	0
10077	94	0
16837	94	0
19403	642	0
3610	94	0
12393	94	0
25590	683	0
1966	94	0
24900	421	0
21359	875	0
22243	446	0
5424	94	0
25886	455	0
1856	94	0
4589	94	0
11318	487	0
5839	159	0
22672	472	0
15583	446	0
7316	219	0
19171	673	0
18588	446	0
25115	94	0
3188	159	0
17239	122	0
12203	94	0
24675	73	0
5027	487	0
25991	865	0
6192	94	0
11526	673	0
9082	219	0
25703	877	0
15747	472	0
12039	94	0
10604	487	0
23606	211	0
5667	94	0
1087	219	0
20299	446	0
13273	446	0
9334	683	0
4128	94	0
20623	673	0
12042	79	0
671	94	0
25612	219	0
10018	642	0
7803	94	0
5377	487	0
22446	64	0
23023	865	0
22628	673	0
18040	865	0
22973	865	0
25312	877	0
25753	94	0
5253	94	0
11653	94	0
13319	64	0
11115	94	0
24092	88	0
5422	663	0
16075	94	0
971	94	0
23752	94	0
5033	94	0
11229	94	0
24874	219	0
1829	94	0
14708	94	0
9861	865	0
4473	487	0
25700	219	0
6217	219	0
20691	503	0
25367	219	0
11352	487	0
5871	94	0
24880	865	0
24918	877	0
25246	642	0
18825	446	0
4838	94	0
10758	865	0
14455	683	0
13318	865	0
1237	94	0
25403	865	0
19151	673	0
19306	673	0
25164	888	0
25274	94	0
15960	663	0
5345	183	0
23430	94	0
8497	487	0
18192	487	0
19288	487	0
19674	865	0
4610	683	0
2950	94	0
3609	29	0
25330	219	0
22632	219	0
492	94	0
6119	94	0
6490	865	0
24134	94	0
5689	94	0
21396	219	0
8516	487	0
12043	94	0
547	487	0
23394	446	0
1165	94	0
20514	865	0
7709	94	0
13470	94	0
1506	94	0
25642	219	0
14596	865	0
22903	487	0
6679	487	0
154	94	0
25955	865	0
23910	94	0
24492	455	0
12903	351	0
21001	487	0
13314	865	0
24765	865	0
1604	94	0
20132	94	0
5513	94	0
23692	865	0
25086	877	0
25689	351	0
25415	219	0
14445	673	0
23513	683	0
4876	673	0
14796	865	0
24491	219	0
1793	663	0
19355	877	0
4640	487	0
23215	875	0
25554	351	0
941	663	0
16430	94	0
16284	865	0
21333	446	0
17657	446	0
26063	865	0
15364	875	0
23691	94	0
9289	94	0
2553	94	0
2481	94	0
1220	94	0
10284	683	0
4292	673	0
6508	94	0
25564	219	0
6598	94	0
16700	219	0
24602	94	0
22846	159	0
23901	865	0
979	94	0
20274	287	0
16387	164	0
607	94	0
21957	94	0
22790	94	0
6896	865	0
11410	94	0
17946	219	0
23908	574	0
1559	487	0
5922	673	0
17284	865	0
7122	159	0
14834	888	0
16798	487	0
5662	122	0
24677	219	0
7350	94	0
24505	865	0
13386	219	0
13047	446	0
304	94	0
25692	865	0
18588	219	0
13311	487	0
3925	673	0
22587	182	0
24845	219	0
24071	94	0
25359	219	0
5367	222	0
25271	219	0
22408	663	0
8409	64	0
6895	94	0
24339	865	0
2197	472	0
14326	94	0
23178	159	0
25827	574	0
7612	94	0
7323	94	0
2700	94	0
24259	219	0
15696	487	0
24819	219	0
22250	94	0
13835	472	0
24402	487	0
286	94	0
12952	94	0
2602	94	0
3521	94	0
13016	94	0
25795	219	0
818	487	0
22131	94	0
21886	94	0
7016	94	0
2541	94	0
22525	663	0
7239	94	0
8507	94	0
12149	94	0
25487	212	0
215	94	0
7408	94	0
1317	487	0
25306	865	0
22507	159	0
16375	574	0
17521	219	0
21924	487	0
24793	219	0
24943	877	0
5196	94	0
26057	877	0
1858	94	0
2599	94	0
23116	673	0
25981	94	0
10926	487	0
1265	663	0
15365	875	0
3150	94	0
19159	219	0
2141	94	0
24676	888	0
10633	94	0
23185	673	0
16908	94	0
5586	94	0
23230	487	0
17796	94	0
25605	865	0
12220	487	0
14286	673	0
24828	673	0
5831	183	0
24289	888	0
18057	487	0
21010	94	0
21520	683	0
24447	219	0
7329	487	0
15447	94	0
2983	94	0
4287	159	0
18199	875	0
25707	94	0
22963	79	0
8909	663	0
18103	875	0
11303	94	0
22807	219	0
19119	487	0
18592	888	0
6299	487	0
4682	487	0
19544	159	0
10586	94	0
23542	865	0
22083	94	0
25450	351	0
14874	94	0
498	673	0
21039	663	0
13098	159	0
25785	877	0
12852	94	0
8674	94	0
9413	94	0
10474	683	0
20722	94	0
22021	94	0
25706	877	0
15264	183	0
22702	219	0
20240	94	0
25597	865	0
22987	865	0
9640	94	0
9561	94	0
15247	487	0
17409	219	0
15356	487	0
11311	219	0
1802	487	0
22444	865	0
25765	877	0
4829	94	0
5118	487	0
25954	865	0
9448	219	0
15817	183	0
22571	94	0
22947	865	0
25270	865	0
25489	219	0
5740	94	0
7452	219	0
6827	94	0
24825	219	0
16725	94	0
15686	94	0
24630	94	0
2539	94	0
1573	94	0
21198	865	0
6704	22	0
5936	487	0
25540	94	0
20928	446	0
8644	94	0
11222	94	0
23791	865	0
22256	94	0
7200	94	0
15939	94	0
15019	94	0
15308	94	0
690	487	0
12955	94	0
25059	94	0
21982	94	0
139	487	0
21737	94	0
22715	219	0
24350	865	0
25455	219	0
1941	94	0
20390	487	0
15746	472	0
1312	94	0
1672	94	0
21265	211	0
20787	94	0
6608	487	0
4006	446	0
14705	94	0
5024	94	0
23600	29	0
1969	94	0
21603	94	0
9149	94	0
1041	94	0
24803	88	0
22038	219	0
25031	94	0
3781	487	0
19823	94	0
10157	865	0
3990	487	0
18858	219	0
25479	238	0
5065	673	0
22071	487	0
823	94	0
3181	94	0
890	94	0
15295	487	0
13823	211	0
10467	219	0
5978	94	0
11729	94	0
11063	94	0
24735	219	0
25938	865	0
6779	487	0
19378	683	0
11658	487	0
12704	94	0
9565	94	0
4903	455	0
10340	219	0
11654	94	0
5844	487	0
1824	94	0
24333	446	0
8301	94	0
1729	94	0
24292	683	0
3221	865	0
15147	219	0
24376	219	0
26059	877	0
9624	94	0
8204	287	0
23815	875	0
11875	94	0
1485	94	0
4262	94	0
4513	94	0
2646	94	0
2982	94	0
6547	94	0
14838	865	0
967	519	0
9201	219	0
18315	446	0
2965	865	0
20343	865	0
7051	865	0
23364	875	0
6031	487	0
17292	94	0
16716	487	0
660	94	0
14700	885	0
6220	94	0
19523	164	0
25125	487	0
25400	865	0
16491	94	0
24680	865	0
1475	94	0
15467	211	0
6844	159	0
5901	94	0
25346	219	0
12634	875	0
5380	94	0
8833	94	0
481	94	0
9773	875	0
9725	865	0
22388	94	0
3607	94	0
8207	94	0
8106	219	0
2379	159	0
22072	219	0
4642	94	0
10641	94	0
5407	673	0
21512	219	0
23456	877	0
16756	94	0
3190	673	0
15127	94	0
16092	94	0
15383	865	0
19533	94	0
11920	446	0
25901	94	0
25932	877	0
1534	94	0
8473	487	0
25432	663	0
25240	865	0
21479	94	0
8969	211	0
25620	219	0
1947	94	0
1926	875	0
12287	94	0
14879	211	0
695	94	0
6170	94	0
2422	94	0
18586	94	0
20917	219	0
18621	673	0
8971	94	0
2420	673	0
4092	673	0
21041	219	0
10192	487	0
25126	94	0
16269	94	0
18258	487	0
4850	94	0
225	94	0
8210	94	0
5982	94	0
12738	94	0
9508	94	0
20927	94	0
21200	446	0
20350	94	0
182	94	0
20664	219	0
8056	94	0
4025	94	0
6982	94	0
6550	487	0
25521	574	0
25716	212	0
8693	94	0
